planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
4970,Knight Pro Challenge Funded,OLD 5K Knight Pro Challenge Funded - Voyage Markets-cTrader - No Add On,0,0,217,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,5000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:52:22,0.00,0,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,False,False,False
4971,Knight Pro Challenge Funded,OLD 10K Knight Pro Challenge Funded - Voyage Markets-cTrader - No Add On,0,0,217,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,10000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:52:31,0.00,0,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,False,False,False
4972,Knight Pro Challenge Funded,OLD 25K Knight Pro Challenge Funded - Voyage Markets-cTrader - No Add On,0,0,217,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:52:39,0.00,0,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,False,False,False
4973,Knight Pro Challenge Funded,OLD 50K Knight Pro Challenge Funded - Voyage Markets-cTrader - No Add On,0,0,217,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:52:45,0.00,0,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,False,False,False
4974,Knight Pro Challenge Funded,OLD 100K Knight Pro Challenge Funded - Voyage Markets-cTrader - No Add On,0,0,217,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:52:52,0.00,0,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,False,False,False
4975,Knight Pro Challenge Funded,OLD 200K Knight Pro Challenge Funded - Voyage Markets-cTrader - No Add On,0,0,217,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:52:59,0.00,0,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,False,False,False
4976,Knight Pro Challenge Funded,5K Knight Pro Challenge Funded - Voyage Markets-DXtrade - No Add On,0,0,28,99999,"TFT Standard, Rapid, Knight, Dragon (Challenge/ Funded) - Swing",30,8.0000000000,0.0000000000,5000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,1,1,Voyage,0,5.00000,0.00000,1,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:05,0.00,0,,,,None,False,False,True,True,True,False,False,False,True,False
4977,Knight Pro Challenge Funded,10K Knight Pro Challenge Funded - Voyage Markets-DXtrade - No Add On,0,0,28,99999,"TFT Standard, Rapid, Knight, Dragon (Challenge/ Funded) - Swing",30,8.0000000000,0.0000000000,10000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,1,1,Voyage,0,5.00000,0.00000,1,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:07,0.00,0,,,,None,False,False,True,True,True,False,False,False,True,False
4978,Knight Pro Challenge Funded,25K Knight Pro Challenge Funded - Voyage Markets-DXtrade - No Add On,0,0,28,99999,"TFT Standard, Rapid, Knight, Dragon (Challenge/ Funded) - Swing",30,8.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,1,1,Voyage,0,5.00000,0.00000,1,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:09,0.00,0,,,,None,False,False,True,True,True,False,False,False,True,False
4979,Knight Pro Challenge Funded,50K Knight Pro Challenge Funded - Voyage Markets-DXtrade - No Add On,0,0,28,99999,"TFT Standard, Rapid, Knight, Dragon (Challenge/ Funded) - Swing",30,8.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,1,1,Voyage,0,5.00000,0.00000,1,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:11,0.00,0,,,,None,False,False,True,True,True,False,False,False,True,False
4980,Knight Pro Challenge Funded,100K Knight Pro Challenge Funded - Voyage Markets-DXtrade - No Add On,0,0,28,99999,"TFT Standard, Rapid, Knight, Dragon (Challenge/ Funded) - Swing",30,8.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,1,1,Voyage,0,5.00000,0.00000,1,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:13,0.00,0,,,,None,False,False,True,True,True,False,False,False,True,False
4981,Knight Pro Challenge Funded,200K Knight Pro Challenge Funded - Voyage Markets-DXtrade - No Add On,0,0,28,99999,"TFT Standard, Rapid, Knight, Dragon (Challenge/ Funded) - Swing",30,8.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,1,1,Voyage,0,5.00000,0.00000,1,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:15,0.00,0,,,,None,False,False,True,True,True,False,False,False,True,False
4982,Knight Pro Challenge Funded,OLD 5K Knight Pro Challenge Funded - Voyage Markets-Match-Trader - No Add On,0,0,500,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,5000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:24,0.00,0,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,False,False,False,False,False
4983,Knight Pro Challenge Funded,OLD 10K Knight Pro Challenge Funded - Voyage Markets-Match-Trader - No Add On,0,0,500,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,10000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:31,0.00,0,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,False,False,False,False,False
4984,Knight Pro Challenge Funded,OLD 25K Knight Pro Challenge Funded - Voyage Markets-Match-Trader - No Add On,0,0,500,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:38,0.00,0,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,False,False,False,False,False
4985,Knight Pro Challenge Funded,OLD 50K Knight Pro Challenge Funded - Voyage Markets-Match-Trader - No Add On,0,0,500,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:51,0.00,0,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,False,False,False,False,False
4986,Knight Pro Challenge Funded,OLD 100K Knight Pro Challenge Funded - Voyage Markets-Match-Trader - No Add On,0,0,500,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:53:59,0.00,0,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,False,False,False,False,False
4987,Knight Pro Challenge Funded,OLD 200K Knight Pro Challenge Funded - Voyage Markets-Match-Trader - No Add On,0,0,500,99999,TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:54:06,0.00,0,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,False,False,False,False,False
4988,Knight Pro Challenge Funded,OLD 5K Knight Pro Challenge Funded - Platform 5 - No Add On,32,0,32,99999,demo\TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,5000.0000000000,0.0000000000,0.0000000000,0.0000000000,1,demo\TFT-U-CLOSING,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Thaurus LTD,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:54:12,0.00,0,,"demo\TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,True,False,False
4989,Knight Pro Challenge Funded,OLD 10K Knight Pro Challenge Funded - Platform 5 - No Add On,32,0,32,99999,demo\TFT-U-R-1-KC-EA,30,8.0000000000,0.0000000000,10000.0000000000,0.0000000000,0.0000000000,0.0000000000,1,demo\TFT-U-CLOSING,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/collections/9229284-account-rules"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,628737,15,365903,452806,1,0,0,0,0,0,1,0,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Thaurus LTD,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,10/02/2024 17:05:57,05/15/2025 17:54:18,0.00,0,,"demo\TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,False,False,True,False,False
